Bursa;(9. Yarış Günü);11/05/2026
1;MARION KG K DB;4y a k;BALLIKAYA;YAKITORI;56;A.YILDIZ;LEVENT SARIKAYA;HÜS.KARABULUT;12;%26.82(1);73;1:41.49;2,50;2,5 Boy
2;OX STRIKE DB SK;4y d k;TIZWAY (USA);OX PLACE (USA);56 +0.50;M.ÇİÇEK;AYŞEGÜL KURTEL;K.KÖYLÜ;3;%8.22(5);60;1:41.79;8,95;1 Boy
3;KYLIE VOM ELBE DB SKG SK;4y d k;TOUCH THE WOLF;CIRIPAHA (USA);57;A.KURŞUN;Y.ERKUT ERSEVER;A.ÖZDENİZ;7;%6.59(6);59;1:41.89;11,30;Boyun
4;SER VEYRON;8y d k;MARCAVELLY (USA);VEY RON;57 +0.10;A.SÖZEN;MUSA KİP;R.ATLI;4;%18.26(2);95;1:41.93;4,40;At Başı
5;CALEDONIE K;4y k k;PHOENIX OF SPAIN (IRE);CAELIS (GB);56;M.M.BİLGİN;A.LEVENT DİLMAÇ;İ.ÇAK;18 - DS;%11.65(4);77;1:41.93;6,10;
6;MUĞLALI VARGAS DB;4y a k;VOODOO SONG (USA);AMANOS;56;R.KETME AP;BUSE ŞAMLI;FAH.CEYLAN;1;%11.94(3);80;1:42.69;7,20;
7;STORM FORCE K DB;5y d k;MYBOYCHARLIE (IRE);ANGERONA (IRE);57;C.PASO;RECEP AVŞAR;HÜS.KARABULUT;2;%1.36(10);65;1:42.84;33,40;
8;GRAVITY OF LOVE SKG SK;5y d k;PACO BOY (IRE);OCEAN GOLD;57;Y.E.YÜKSEL AP;MAHMUT GÜLGÜL;İ.CANPOLAT;17 - DS;%0.56(17);60;1:42.91;77,00;
9;ROZERYA DB;6y d k;POWERSCOURT (GB);DESTE;57;A.İNCİ;EMİNE KAYA;EM.KAYA;16;%1.45(9);58;1:43.72;35,40;
10;STELLA GIRL K DB;5y d k;BANKNOTE (GB);ÇAĞLAÇAĞLA;57;MAH.TURAN;RAMAZAN ÇELİK;YUS.KAYA;6;%5.27(7);76;1:43.75;11,80;
11;STRAWBERRY LADY KG K;4y d k;TOROK (IRE);HOPE DIAMOND;56 +2.00;N.ŞEN;ZEYNEP DOĞANAY ÇİLEK;E.AVCI;15;%0.67(14);30;1:44.27;35,60;
12;MADAME SCARLET KG DB SK;4y d k;NATIVE KHAN (FR);MADAME VESTRIS (IRE);56;O.ATMACA;ÜMİT ÖZSARI;K.ŞENGEL;8;%0.91(11);70;1:44.47;58,95;
13;DEEP NATURE RIVER K DB;4y d k;LION HEART (USA);LEYDI TARÇIN;56 +1.60;T.ALICI;MELİS ORAKCI KÖKSAL;R.AKDUMAN;11;%0.64(15);40;1:44.77;39,90;
14;GEL KIZIM K DB SKG;5y a k;RUN AWAY AND HIDE (USA);KIRMIZILI KIZ;57 +1.00;H.ŞİMŞEK;ALİ ÇELİK;C.YILDIRIM;5;%2.91(8);70;1:44.88;22,20;
15;LAYETEZELZEL K DB;4y d k;CATAPULT (USA);MISS HEARTBREAKER;56 +0.60;E.AKPINAR AP;YUSUF TAŞDEMİR;Y.GÜNDOĞDİ;10;%0.61(16);56;1:45.66;51,05;
16;BEBEĞİM OLDUN K;4y d k;MYBOYCHARLIE (IRE);PAÇİ;56 +0.40;C.ALTUN;TUĞÇE GÖÇEN;A.MANTAŞ;9;%0.48(18);36;1:46.56;53,10;
17;GOLDEN APPLE K DB;4y a k;SHAMALGAN (FR);GILYANA (GER);56;B.M.MIRIK;NECMİ CELİM;B.KOCAKAYA;14;%0.85(12);45;1:49.01;44,00;
18;YAZ KG SK;4y d k;LION HEART (USA);CRACKER BABY;56 +0.60;O.ÖZTÜRK;BARIŞ KARAGÖZ;A.ÖCAL;13;%0.78(13);55;Derecesiz;44,45;
GANYAN(11) :2,50 TL, 7'Lİ PLASE(1,9/2,8/12,16/2,4/1,3/4,8/11,12) :1.656,30 TL, 2. 6'LI GANYAN(8/12/2/3/4/11) :2.459,31 TL, 2. 5'Lİ GANYAN(12/2/3/4/11) :893,32 TL, 2. 4'LÜ GANYAN(2/3/4/11) :197,66 TL, 2. 3'LÜ GANYAN(3/4/11) :155,40 TL, İKİLİ(11/12) :15,25 TL, SIRALI İKİLİ(11/12) :21,85 TL, PLASE(11) :1,65 TL, PLASE(12) :3,75 TL, PLASE İKİLİ(11/12) :18,20 TL, PLASE İKİLİ(5/11) :17,30 TL, PLASE İKİLİ(5/12) :26,60 TL, SIRALI 5 Lİ BAHİS(11/12/5/7/9) :2.150,81 TL, SIRALI 5 Lİ BAHİS(11/12/5/9/7) :2.150,81 TL, TABELA BAHİS(11/12/5/7) :664,72 TL, TABELA BAHİS(11/12/5/9) :754,20 TL, TABELA BAHİS SIRASIZ(11/12/5/7) :13,57 TL, TABELA BAHİS SIRASIZ(11/12/5/9) :20,40 TL, 9. ÇİFTE(4/11) :7,90 TL, 7'Lİ GANYAN(1/8/12/2/3/4/11) :27.317,90 TL

